,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,label
59,7882.563965,6076.9228520000015,2118.205077999999,2.1198319610261778,none
60,7514.358887,4485.128418,3043.5893559999995,16.33588634038868,none
61,5644.615234000001,4583.589844,1099.4868160000005,4.603357639405451,none
62,7357.436035,4513.333496,2978.205078,12.839953732106306,none
63,7430.769043000001,4452.307617,3041.025391000001,17.942843996364207,none
64,5072.820313,4442.563965,610.2563479999999,4.32867246581105,none
65,7881.538573999998,6014.3588869999985,2091.0257564999993,2.1494010856115096,none
66,7835.384765999999,4518.974121,3487.692627,14.711699512979894,none
67,7724.615234000001,4828.7177729999985,3286.1539310000026,7.076815928308273,none
68,5886.666504,4701.538574,1146.1535644999994,3.7356174034657212,none
69,7885.641113,5743.589844,2357.436033999998,2.5106804578025654,none
70,7778.974120999998,5365.128418,2882.3070069999985,3.6387307700147464,none
71,7893.846191,5731.2822270000015,2427.692259999998,2.623178340102507,none
72,6637.436035,4680.0,2093.589599500002,5.725113016887093,none
73,6730.769043000001,5506.153809,1223.0766600000006,1.9718825183919462,none
74,7327.692383,4475.384765999999,2897.435545999999,15.561835532684341,none
75,6231.794922,5346.153809,933.8461909999996,1.8603828155566782,none
76,7878.461426000002,6116.9228520000015,2141.2818610000013,2.1037535365979387,none
77,6316.410156,4698.974121,1681.538574000001,5.644476398727958,none
78,7909.230956999999,5434.871582,3590.7696529999994,3.352032774408732,none
79,7338.461426000002,4688.7177729999985,2924.1025395000042,8.217722021744367,none
80,7851.794922,4489.743652,3476.9228520000006,16.40908394650582,none
81,6375.384765999999,4568.205078,1837.436036,7.467510084448781,none
82,6502.05127,4615.897461,1791.7949225000002,6.498032776941464,none
83,7873.846191,6177.436035,2019.4869385000002,2.01312045503298,none
84,5853.333496,5145.128418,714.1025385000003,1.7689119162599174,none
85,7317.94873,4425.6411130000015,3111.7945554999983,23.391101352189885,none
86,7838.974120999998,4508.7177729999985,3422.050781499999,17.00239296055556,none
87,7356.922852,4697.94873,2788.461426499999,6.279126508396723,none
88,5939.487305,4654.871582,1281.1220709999998,4.513627384532157,none
89,7868.717773,4530.256348,3579.9997550000003,14.661447834234885,none
90,7872.307617,4472.820313,3613.3333730000004,18.312053994021635,none
91,7824.615234000001,4479.487305,3478.717528500001,18.28278537230218,none
92,7357.94873,4629.230957,3066.6665035000005,9.416603956331224,none
93,7809.743651999999,5800.0,2129.7434079999994,2.357189264269657,none
94,7899.487305,6415.897461,2070.2565925,1.9266614026707394,none
95,6536.410156,5711.794922,869.9997554999991,1.5921463547681014,none
96,7900.0,6167.692383,2029.2308345000001,2.0227449408997646,none
97,7293.333495999998,4943.589844,2400.5129389999993,4.379783856574556,none
98,7458.461426000002,4492.307617,3022.051270500001,14.609700516955812,none
99,7853.333495999998,5736.9228520000015,2587.179687499998,2.748094383445945,none
100,7397.436035,4484.615234000001,3024.1027834999995,15.175487235284542,none
101,7696.410156,4847.179688,2993.333007,6.239674657338845,none
102,7870.769043000001,6114.3588869999985,2179.743652500002,2.115177869294359,none
103,7852.820312999998,4437.436035,3562.051025999999,21.25072451728003,none
104,6758.974120999998,4729.743652,2087.1791999999978,6.0371290939323385,none
105,7902.05127,6594.3588869999985,1712.820678500003,1.7052366054368921,none
106,7744.615234000001,4450.769043,3370.256591000001,19.23025775264911,none
107,7877.436035,6165.128418,2093.333129999999,2.0287295996941954,none
108,5268.7177729999985,4827.692383,399.2304684999981,1.7070838184610595,none
109,7870.256348000001,6097.436035,2126.1535650000014,2.0932099842433347,none
110,7842.563965,4509.743652,3428.2050789999985,14.783514694786183,none
111,7821.025879000002,5180.0,2682.564208999999,3.880506178713958,none
112,7899.487305,5735.384765999999,2446.9230960000004,2.585215856084631,none
113,7541.025879000002,4741.538574,2811.025635000002,8.118826193506163,none
114,7396.410156,4491.2822270000015,3034.358641499998,14.018687822974778,none
115,7810.256348000001,4510.256348,3451.2822270000006,15.22833860338652,none
116,7821.025879000002,4814.871582,3312.8208010000003,6.910340355449028,none
117,7878.974120999998,4473.846191,3603.3328859999983,19.10951107837081,none
118,7470.256348000001,4833.846191,2743.3332530000016,6.563702600436552,none
119,7884.615234000001,5873.846191,2589.7434085000014,2.5868027296022413,none
120,7425.641113,4700.512695,2946.4104004999986,7.918121552171101,none
121,7474.358887,4630.769043,3099.743652,10.32074421232017,none
122,7875.897461,4760.0,3076.9230955000003,7.362671039675514,none
123,5719.487305,4565.6411130000015,1004.6154789999982,4.436840444739166,none
124,7926.666504000002,6180.0,1946.666626000001,1.9801187688380084,none
125,7304.615234000001,4464.615234000001,2873.3332515,15.3666662575,none
126,7510.256348000001,4804.102539,2847.9487310000013,6.334773903692825,none
127,7805.641113,4468.7177729999985,3505.128907000001,18.3918934825645,none
128,6289.743652,4810.256348,1443.5898429999997,3.7015361363307857,none
129,5701.538574,4548.205078,1126.6667480000006,4.861159550715488,none
130,6822.05127,4581.538574,2320.416504499999,8.547639965171923,none
131,7249.743651999999,4554.871582,2919.4875484999993,9.799078907768191,none
132,7853.333495999998,4491.2822270000015,3589.230956499997,16.48451072841004,none
133,6946.153809,4830.769043,2127.179687500001,4.904001892871707,none
134,7376.410156,5695.384765999999,1715.1281735000011,2.1813846070884675,none
135,5390.769043,4451.2822270000015,889.2304679999988,5.469065012867691,none
136,7613.333495999998,4613.846191,3152.3078614999995,10.61219719161592,none
137,6743.077148,4787.179688,2178.4616694999995,5.0380221171284045,none
138,7078.974120999998,4826.153809,2314.1022944999986,4.979277328994562,none
139,7888.717773,6132.820313,2033.076782,2.0479777226804123,none
140,7873.846191,6223.0771479999985,1958.205078500001,1.936365763623146,none
141,5215.897461,4503.0771479999985,693.3334970000024,3.9649125095221507,none
142,5660.0,4443.589844,1227.435546499999,7.504063430278925,none
143,7874.358887,5529.743652,2669.4871834999994,3.0125653979838782,none
144,7476.410156,4578.974121,3074.6154779999997,11.076479980052937,none
145,7855.897461,4563.589844,3491.7947994999995,12.062547463418454,none
146,6797.94873,4743.589844,2172.0510244999987,5.38911620150815,none
147,7809.743651999999,4485.128418,3417.435547,17.333317000504803,none
148,7655.384765999999,4741.025879,3117.1794439999994,7.508026491233067,none
149,6580.512695,4632.307617,1902.05127,6.859402365571036,none
150,7745.128418000001,5536.410156,2221.538818500002,2.6978252283219506,none
151,6205.128418,5585.128418,615.3845215000019,1.4457650449356392,none
152,6675.384765999999,4707.179688,1858.9743655000002,5.032255997282098,none
153,7727.692383,4994.3588869999985,2882.8205560000006,5.041337685992713,none
154,7854.358887,4543.589844,3497.9487299999987,13.469841044199935,none
155,7869.743651999999,4475.897461,3561.282104499999,16.982735885950458,none
156,5828.7177729999985,4564.615234000001,1413.846190999997,5.927617941926073,none
157,7900.512695,6258.974121,1986.1538090000004,1.9383404545382132,none
158,6756.922852,4518.974121,2263.846191999999,10.027614273744295,none
159,7905.128418000001,4834.871582,2930.2568360000014,6.890726655286662,none
160,6298.461426,4500.0,1708.2048340000001,9.214548027740896,none
161,7671.794922,4711.794922,3183.076904500001,8.67717817968537,none
162,6450.769043,4494.3588869999985,1973.0769040000023,8.884223196608053,none
163,7805.641113,4461.538574,3557.4357909999994,20.513342822885708,none
164,7754.871581999999,4753.846191,3184.1020509999994,7.087251303511357,none
165,5952.307617,5375.897461,577.4357904999997,1.5096174745127366,none
166,6245.6411130000015,4525.6411130000015,1903.8464355000006,10.900005341442027,none
167,5818.974121,4812.820313,1063.333250999999,2.999518411878953,none
168,6060.512695,4640.0,1433.845703500002,5.431059046820802,none
169,6665.128418,4616.410156,2196.6668710000004,4.807555790429919,none
170,7824.615234000001,4491.2822270000015,3521.0253900000002,15.670939125,none
171,5816.410156,5177.436035,629.4868165000007,1.6863287805858667,none
172,7842.05127,4548.7177729999985,3362.820557000001,13.407769437380491,none
173,7893.333495999998,6275.384765999999,1996.9230949999992,1.9567566733621835,none
174,7256.410156,5409.230957,1917.6921384999996,2.6697920257974306,none
175,7868.205078,6297.94873,1965.384644499999,1.9411837303130006,none
176,7829.230956999999,4490.769043,3502.051514,15.97587580547771,none
177,6387.692383,4626.666504,1900.5131839999995,7.166391534924677,none
178,7853.333495999998,4555.384765999999,3505.641112999999,12.868049799832969,none
179,7257.436035,4728.205078,2403.8466794999995,6.062098408533532,none
180,7888.205078,5121.025879,2984.102417,4.411902133401359,none
181,7293.333495999998,4683.589844,2702.564208499999,7.778134136140299,none
182,6962.05127,4598.461426,2437.4360350000006,8.753673065396764,none
183,7822.563965,4494.3588869999985,3464.1022950000006,16.745919522727274,none
184,6661.538574,4699.487305,1923.8461910000005,5.203360734102499,none
185,7526.153809,4453.333496,3140.512206999999,19.01171979998207,none
186,6491.2822270000015,4813.333496,1780.7692880000022,4.379562033260704,none
187,7099.487305,4657.94873,2687.1796879999997,8.762964398762296,none
188,7879.487305,6052.820313,2241.2824710000004,2.19920465736636,none
189,7394.871581999999,4438.974121,2986.4104005,17.42738083187289,none
190,5977.94873,4545.6411130000015,1424.1025389999977,5.915043105068573,none
191,5943.589844,5267.179688,678.4614259999998,1.6680129594812823,none
192,7890.256348000001,4488.7177729999985,3636.6669935000027,17.41553863526459,none
193,7897.436035,5749.230957,2403.076661,2.5640848821143685,none
194,7837.436035,5720.0,2053.0771484999987,2.4455680146150502,none
195,7597.94873,4942.05127,2697.9487295,4.934928455150955,none
196,7857.436035,5137.94873,2827.692261,4.004085472872832,none
197,7803.077148,4907.179688,3103.846068,6.081861332925818,none
198,7389.743651999999,4474.871582,3105.641112999999,16.81201897217576,none
199,7869.230956999999,4482.563965,3612.0196529999985,17.512108260363025,none
200,7523.077148,4708.7177729999985,3116.1542965000017,8.233932770094654,none
201,7595.384765999999,4965.128418,2891.5383304999996,5.123216333217596,none
202,7204.615234000001,4664.615234000001,2769.9997555,8.10723507948243,none
203,7885.128418000001,4787.179688,3289.7435299999993,7.408589255191904,none
204,7298.974120999998,4513.846191,2775.3847659999983,12.345919551355497,none
205,7880.0,4579.487305,3577.948485999999,12.726041479361603,none
206,7697.94873,5118.461426,2743.589843,4.048433158888889,none
207,7407.179687999998,4551.794922,3081.5388184999965,12.467566036402113,none
208,5452.820313,4504.615234000001,961.5385749999996,5.0672473267180465,none
209,7852.307617,4476.9228520000015,3471.794920999999,17.19617907887336,none
210,7825.641113,4578.461426,3336.6665034999987,11.99070528690017,none
211,7826.153809,4503.0771479999985,3531.794435000002,17.016250760844674,none
212,7825.641113,4615.897461,3338.4619139999995,10.969379587426447,none
213,7164.102539,4624.102539,2715.6408684999997,8.42706650930269,none
214,5933.846191,4898.974121,982.0517570000011,2.5506088338917006,none
215,5416.9228520000015,4664.102539,712.8203130000011,2.8758429289473715,none
216,5442.05127,4742.05127,755.6413570000004,2.66874439000708,none
217,7860.512695,5902.05127,2196.6667475000004,2.327599735393347,none
218,7853.333495999998,5526.153809,2643.3333729999977,3.1494995046744076,none
219,7757.94873,4807.179688,3093.076903500001,6.777297188728761,none
220,7171.282227,4941.025879,2357.1794439999994,4.607926822108014,none
221,7553.333495999998,5065.128418,2669.2305909999986,4.385364015185647,none
222,7428.717773,4816.9228520000015,2815.89746,6.300196210959926,none
223,7884.102539,6314.3588869999985,1992.563964500001,1.9354760394517674,none
224,7205.641113,5203.589844,2030.2565914999996,3.0803995016234587,none
225,6675.384765999999,4538.974121,2327.43628,11.628818918743361,none
226,7302.563965,4509.230957,2858.974121,12.699886594374936,none
227,7873.846191,5903.0771479999985,2035.1279300000006,2.187462241913175,none
228,7854.871581999999,4465.128418,3464.6152349999975,19.259452679871362,none
229,7878.974120999998,4958.974121,3418.7180169999992,7.633337814617373,none
230,7811.794922,4445.128418,3533.333008,20.35389365201341,none
231,6969.743651999999,4682.05127,2436.9233384999998,7.443391360431725,none
0,4836.9228520000015,5760.512695,-1019.4870594999993,0.3469119297925072,right_wink
1,4928.205078,6764.102539,-2095.6411135000008,0.23012430479131346,right_wink
2,4841.538574,5641.538574,-870.7695319999984,0.3766518841327407,right_wink
3,5051.794922,4965.128418,46.922851500000434,1.0669100823133444,right_wink
4,4675.897461,6878.461426000002,-2245.1279300000033,0.14833188786556853,right_wink
5,4958.974121,5847.179688,-964.8720709999998,0.4063731301145961,right_wink
6,4913.333496,6660.512695,-1870.769042,0.24268222434811154,right_wink
7,4616.410156,6418.974121,-1863.0766605000017,0.14628127845306912,right_wink
8,4869.230957,4874.871582,-40.51245149999977,0.9347652252434236,right_wink
9,4907.692383,7066.153809,-2272.820068500001,0.2058060328463575,right_wink
10,4741.025879,7208.205078,-2558.974121,0.14962521735083945,right_wink
11,4653.333496,7054.871581999999,-2453.333007999998,0.12700739569684286,right_wink
12,4564.615234000001,5449.230957,-1000.7697754999972,0.17396804738616475,right_wink
13,4596.9228520000015,4577.436035,-16.154296499998054,0.9471461926655199,right_wink
14,4867.179688,6146.666504,-1453.845946999999,0.27945105256714337,right_wink
15,4931.794922,6786.153809,-1876.1538095000005,0.270633964471663,right_wink
16,4586.153809,7865.128418000001,-4237.949217999999,0.05000568637140646,right_wink
17,4970.769043,7128.205078,-2307.436035500001,0.22549266646876162,right_wink
18,4766.153809,6743.589844,-2137.4360349999997,0.1680638796755586,right_wink
19,4585.128418,4502.563965,36.66699249999965,1.1561150658916222,right_wink
20,4729.743652,5927.692383,-1413.0769044999997,0.2245674101757695,right_wink
21,4863.589844,6903.589844,-2255.6408690000007,0.19063397470943333,right_wink
22,5143.589844,6687.692383,-1860.2565914999996,0.3079931148577647,right_wink
23,4724.615234000001,4650.256348,30.51293799999985,1.0800272222671476,right_wink
24,4773.846191,4763.0771479999985,-34.102539499997874,0.9341258618963781,right_wink
25,4720.0,4564.615234000001,115.64111400000002,1.3841573430068466,right_wink
26,4592.820313,4552.820313,6.666747499998564,1.0235084343299061,right_wink
27,4731.2822270000015,4549.230957,161.02587900000344,1.5678125730059798,right_wink
28,4570.256348,6026.153809,-1535.3847660000001,0.1547147211861798,right_wink
29,4546.153809,5863.589844,-1363.3334959999993,0.15158771917520358,right_wink
30,4823.0771479999985,4767.179688,29.230955999997605,1.057143209636867,right_wink
31,4676.9228520000015,4455.384765999999,213.07666000000245,2.118436679419277,right_wink
32,5087.692383,7782.05127,-3273.5896000000002,0.19191091467877114,right_wink
33,4608.7177729999985,4589.743652,-33.33398500000294,0.8992229275192734,right_wink
34,5387.179688,5976.410156,-700.7687974999981,0.6386356749700053,right_wink
35,4570.769043,4568.7177729999985,-33.3334954999973,0.8891724519819971,right_wink
36,5351.2822270000015,5909.230957,-667.179686999998,0.6230077762553832,right_wink
37,4576.9228520000015,5186.153809,-606.4106439999987,0.3504528269054321,right_wink
38,4947.179688,5961.025879,-1095.7053219999998,0.37780282784816477,right_wink
39,4684.615234000001,5393.846191,-793.8461919999991,0.31896174290139395,right_wink
40,5062.05127,5157.436035,-136.2180174999994,0.8506150644665754,right_wink
41,4772.820313,4562.05127,174.87158200000067,1.6233998834762218,right_wink
42,4606.666504,4548.205078,15.38427799999954,1.0530961692993348,right_wink
43,5581.538574,5769.743652,-176.15356399999837,0.8869695706456138,right_wink
44,4892.820313,6334.3588869999985,-1617.179442999999,0.27263290757457737,right_wink
45,5075.384765999999,6883.077148,-2192.8209214999997,0.2554413526982158,right_wink
46,4567.692383,4503.0771479999985,5.640626000001248,1.0230591310888892,right_wink
47,5271.2822270000015,7876.410156,-3685.1280515,0.21678474822270202,right_wink
48,4793.846191,6836.922852,-2141.025391,0.20065102666145312,right_wink
49,4762.05127,6516.9228520000015,-2049.2304680000016,0.16471573108186854,right_wink
50,4678.974121,6189.230957,-1609.7441409999983,0.19657002364002815,right_wink
51,4844.102539,7857.94873,-3242.563964000001,0.13808618433264622,right_wink
52,4870.769043,6953.333495999998,-2244.359374999998,0.218412249335154,right_wink
53,4630.256348,4554.871582,37.43603599999915,1.1298937418444763,right_wink
54,5330.256348,6294.3588869999985,-157.69226099999878,0.9299464799091334,right_wink
55,4537.436035,7045.641113,-2660.705078,0.08429672677198237,right_wink
56,5126.666504,7147.179687999998,-2278.205566499999,0.26588438881306037,right_wink
57,4654.871582,5529.743652,-928.7182609999991,0.2703464140435165,right_wink
58,5164.615234000001,7194.871581999999,-2460.0002449999984,0.26335985135892126,right_wink
59,4657.94873,4648.7177729999985,-37.17944299999908,0.9093750937142742,right_wink
60,5925.6411130000015,7082.05127,-1047.1794439999985,0.6260758416634923,right_wink
61,5128.205078,6888.205078,-1939.4870599999995,0.2996296584299133,right_wink
62,4715.897461,7086.153809,-2397.6923835,0.14313200203849902,right_wink
63,4869.230957,6158.461426,-1457.6918944999998,0.2807440732735372,right_wink
64,5224.615234000001,5550.256348,-338.461425999998,0.7344065086745082,right_wink
65,4676.410156,5303.589844,-694.359375,0.3431964469143284,right_wink
66,4536.410156,4578.461426,-88.97461000000021,0.7221769043591284,right_wink
67,5022.05127,5780.512695,-898.9746079999986,0.4302890893039354,right_wink
68,4870.769043,6917.436035,-2183.5903309999994,0.19856943004162853,right_wink
69,4847.179688,5677.436035,-886.4099114999999,0.3770051272800823,right_wink
70,4594.871582,5660.512695,-1112.307616,0.20169291159267003,right_wink
71,4727.179688,4634.3588869999985,103.07714900000155,1.3116287669036852,right_wink
72,4520.512695,6204.102539,-1787.435791500001,0.11106857462197325,right_wink
73,4766.153809,7475.384765999999,-2848.7182614999992,0.14022591915084642,right_wink
74,4733.846191,5424.615234000001,-758.4614260000017,0.3625001278846907,right_wink
75,4556.410156,4609.230957,-97.94921899999918,0.7106049013242911,right_wink
76,4762.05127,4672.820313,37.949219000000085,1.0927331219807097,right_wink
77,4727.692383,4607.692383,80.51269500000035,1.2343279244307366,right_wink
78,4813.333496,7806.153809,-3639.487061,0.11640939282310661,right_wink
79,4938.974121,7201.538573999998,-2358.205444499998,0.2774765666061135,right_wink
80,5105.128418,7114.358887,-2070.256348,0.2749641405070101,right_wink
81,4551.794922,4574.3588869999985,-69.23071249999794,0.7748124501873681,right_wink
82,4734.3588869999985,6409.230957,-1747.6923830000014,0.20243391678820855,right_wink
83,4596.410156,4495.897461,48.974121000000196,1.190048772221569,right_wink
84,4976.410156,6226.153809,-1357.436036000001,0.3242275975400412,right_wink
85,4819.487305,5475.384765999999,-740.5126950000003,0.4390055340909088,right_wink
86,5044.615234000001,6346.153809,-1066.666749,0.5125951336935755,right_wink
87,4694.3588869999985,5975.897461,-1384.1027830000012,0.22609312448949415,right_wink
88,5102.05127,5877.94873,-924.6149890000006,0.45953254571460694,right_wink
89,4947.179688,4687.692383,259.48730500000056,1.576967130651204,right_wink
90,4653.846191,4512.307617,133.33349599999747,1.5676867966086978,right_wink
91,4611.794922,7428.205078,-2952.8205559999988,0.10010155414921021,right_wink
92,4811.2822270000015,5286.153809,-460.0,0.5208333333333334,right_wink
93,4981.025879,7050.256348000001,-2259.7434085000004,0.2115058410647886,right_wink
94,5139.487305,4876.9228520000015,218.71826149999833,1.345764655321641,right_wink
95,5290.769043,7173.333495999998,-2069.231201499999,0.3236673353348006,right_wink
96,4597.94873,4462.563965,111.79492200000004,1.569191147121741,right_wink
97,4743.0771479999985,4536.9228520000015,161.53906149999693,1.615236981176673,right_wink
98,5131.2822270000015,5302.05127,-194.35864299999957,0.8145795637763747,right_wink
99,4465.128418,6023.0771479999985,-1639.7436519999974,0.09006838055631501,right_wink
100,5194.871582,4842.563965,296.6662594999998,1.4857255690723685,right_wink
101,4559.487305,6478.974121,-2162.0510250000007,0.0953760476231979,right_wink
102,4538.974121,4527.179688,-47.948975500000415,0.8346588445721101,right_wink
103,4568.205078,6126.666504,-1627.1792000000005,0.14034143187050616,right_wink
104,4680.0,6208.7177729999985,-1588.205078,0.20467379237777014,right_wink
105,4698.461426,4671.2822270000015,-21.79516600000261,0.9476271687302238,right_wink
106,4983.0771479999985,5693.333496,-726.4101570000021,0.48085042475228645,right_wink
107,4675.897461,7068.717773,-2473.0769040000023,0.12849006032662097,right_wink
108,4669.743652,4595.384765999999,54.35888600000089,1.1706919528217157,right_wink
109,4928.205078,6520.0,-1640.0,0.284883771653593,right_wink
110,5076.410156,7068.717773,-2021.538574000002,0.28118156001850997,right_wink
111,4786.666504,4627.692383,128.9741210000002,1.3690380713542665,right_wink
112,4644.102539,4560.512695,40.51269500000035,1.136796130379665,right_wink
113,4615.384765999999,4393.846191,210.76904399999967,3.0447698455917784,right_wink
114,4589.230957,7185.128418000001,-2765.128174000002,0.09400999237098856,right_wink
115,4613.333496,7014.358887,-2564.615235000002,0.10536672772313477,right_wink
116,4672.820313,7208.205078,-2680.2568349999992,0.1211534014531661,right_wink
117,5024.615234000001,7076.410156,-2220.5126954999996,0.23599472327882973,right_wink
118,5060.0,6966.666504000002,-2047.4357915000019,0.2678342314195492,right_wink
119,5578.974121,5481.025879,98.46093700000074,1.0807396162274938,right_wink
120,4857.436035,7194.871581999999,-2794.3586420000006,0.15480071088434125,right_wink
121,4627.692383,6447.179688,-2089.4873045000013,0.11625637700129864,right_wink
122,4598.974121,4616.9228520000015,-74.35888800000157,0.7951978301353796,right_wink
123,4635.384765999999,6400.0,-1896.6665035000005,0.13333336315641592,right_wink
124,4738.461426,6818.974120999998,-2251.5385739999983,0.15380157480282303,right_wink
125,4705.128418,6115.384765999999,-1438.205077999999,0.21956324932974322,right_wink
126,4631.2822270000015,4623.0771479999985,-31.538573499997256,0.9105452257697553,right_wink
127,4718.461426,5901.025879,-1248.7182620000003,0.2509995947119527,right_wink
128,4671.2822270000015,6040.0,-1440.2561029999997,0.20887335366809984,right_wink
129,4700.0,4600.0,59.486815999998726,1.1806841511565354,right_wink
130,4742.05127,4664.102539,40.25634799999898,1.0981862146341437,right_wink
131,4633.846191,6921.538573999998,-2645.128174499998,0.10162855249195506,right_wink
132,4718.461426,7174.358887,-2533.3332520000004,0.1536023520841676,right_wink
133,4611.2822270000015,4577.94873,1.0000021575251594e-06,1.0000000036516927,right_wink
134,4808.205078,6031.2822270000015,-1382.0512700000018,0.2583930018455282,right_wink
135,4630.256348,6481.538574,-1892.8205565000017,0.14973514327351267,right_wink
136,4794.871582,5503.589844,-774.3593749999991,0.3788562784054204,right_wink
137,4624.615234000001,4604.615234000001,-14.358885999999984,0.9583954679019908,right_wink
138,4555.384765999999,4417.94873,103.33349699999962,1.6406998437633173,right_wink
139,4477.436035,6413.846191,-2065.8972169999997,0.07380173372757987,right_wink
140,4700.0,4698.974121,-49.486815999999635,0.8913295462768038,right_wink
141,4651.2822270000015,6221.538574,-1646.6669920000004,0.1874999699013206,right_wink
142,5095.384765999999,7235.897461,-2391.5384515,0.24642481814894523,right_wink
143,4801.538574,5528.205078,-776.6665045,0.4006728712156955,right_wink
144,4612.307617,4575.897461,-12.56396549999954,0.9600656162758083,right_wink
145,4720.512695,7072.820312999998,-2453.8461929999967,0.15008871184719003,right_wink
146,5148.7177729999985,7080.512695,-1986.6665040000016,0.305112106679331,right_wink
147,7158.461426000002,7266.666504000002,-132.30773950000003,0.9585475421226953,right_wink
148,4878.461426,7212.307617,-2331.794920999999,0.20339864337769276,right_wink
149,4640.512695,6221.538574,-1663.589844,0.19162716750479977,right_wink
150,4661.538574,4573.846191,43.589843499999915,1.1380993847274894,right_wink
151,4611.2822270000015,7592.307617,-3379.9998774999995,0.06906781348629226,right_wink
152,5242.05127,6365.6411130000015,-1138.9746085000024,0.4849854206070016,right_wink
153,5267.179688,6670.256348,-1713.8458249999994,0.35119406519409757,right_wink
154,5749.743652,4831.2822270000015,928.7177719999981,2.608347443005783,right_wink
155,4821.538574,7120.0,-2411.5385745000003,0.18017781720920578,right_wink
156,4562.05127,6458.974121,-1999.999511000001,0.11624756405733054,right_wink
157,5334.3588869999985,6576.410156,-1014.6154785000017,0.588883080932381,right_wink
158,4753.846191,6749.230956999999,-2037.436034999998,0.18602747157515934,right_wink
159,5326.666504,6132.820313,-51.5384525000004,0.9741379329768,right_wink
160,4631.2822270000015,6178.461426,-1604.615233999998,0.17134537379486967,right_wink
161,4790.256348,5607.179688,-870.2568360000005,0.36537000271352593,right_wink
162,4641.538574,4543.589844,49.23095599999942,1.1720436857787881,right_wink
163,4624.102539,4582.563965,7.948730500000238,1.025833367802284,right_wink
164,4570.256348,5394.3588869999985,-854.3588869999967,0.24410166904897743,right_wink
165,5209.743652,5469.743652,-271.2817380000006,0.7780111646036019,right_wink
166,4660.0,4597.94873,18.974121999998715,1.0565741917346745,right_wink
167,4566.153809,5582.05127,-1094.615478499999,0.18639224542847277,right_wink
168,4646.153809,7418.974120999998,-2866.9230949999983,0.11071337088304137,right_wink
169,5290.769043,5687.179688,-405.6416019999997,0.7160800608566732,right_wink
170,4810.256348,6576.9228520000015,-1949.2304680000025,0.19945245473730236,right_wink
171,4715.384765999999,6860.0,-2465.3845210000018,0.12820749032316958,right_wink
172,4996.9228520000015,7064.615234000001,-2263.2375479999996,0.2382959403682747,right_wink
173,5275.384765999999,4927.179688,347.4355475000011,1.5743950902094122,right_wink
174,4674.871582,4623.0771479999985,15.896973000000798,1.0425227630579252,right_wink
175,4968.205078,5978.461426,-1066.1538090000004,0.35951937325624667,right_wink
176,4573.846191,4581.025879,-35.12841850000041,0.8857374723725241,right_wink
177,4568.7177729999985,6468.205078,-1967.948975000002,0.09193076701495488,right_wink
178,4967.692383,5122.05127,-235.8969730000008,0.7448701210293158,right_wink
179,4777.94873,4605.6411130000015,144.61523399999805,1.4385686672748963,right_wink
180,5097.436035,4797.436035,256.66674799999964,1.4610779230520876,right_wink
181,4924.615234000001,6212.820313,-1415.6408700000002,0.3113384294602004,right_wink
182,5127.179688,7830.256348000001,-3770.512329000001,0.1814184707641084,right_wink
183,4957.436035,6783.589844,-2021.5385750000005,0.2370814540073548,right_wink
184,4637.436035,5663.0771479999985,-1111.2822259999984,0.23400498683343254,right_wink
185,4633.333496,6098.461426,-1525.6406260000012,0.18649172657722357,right_wink
186,4711.794922,7809.230956999999,-3752.5642089999983,0.08747974728934345,right_wink
187,6185.128418,7733.846191,-1665.6408680000009,0.5504498656381567,right_wink
188,4713.846191,7006.153809,-2436.666749,0.14671814413908868,right_wink
189,4671.2822270000015,6824.102539,-2283.589354499999,0.14101091232854585,right_wink
190,4611.2822270000015,4566.666504,0.25683650000155467,1.0008170168270447,right_wink
191,4702.563965,5470.769043,-821.0253899999998,0.3323602732383235,right_wink
192,4976.9228520000015,5434.3588869999985,-583.3334964999976,0.4817766611001758,right_wink
193,4673.846191,5807.179688,-1230.0002449999993,0.2108898268987609,right_wink
194,4725.6411130000015,4627.692383,66.41015550000066,1.1876808540022403,right_wink
195,4923.0771479999985,6943.077148,-2128.4614255000015,0.21629536576833744,right_wink
196,4984.615234000001,6351.2822270000015,-1528.2053235000003,0.30874500014963707,right_wink
197,5094.871582,6610.769043,-1647.1796870000007,0.3250681750704843,right_wink
198,4612.307617,7806.666504000002,-4061.2819825000006,0.06283650326081144,right_wink
199,5009.743652,7013.846191,-2222.0512689999996,0.23580249315383042,right_wink
200,4948.7177729999985,4774.3588869999985,147.17919900000015,1.270754136826737,right_wink
201,4696.410156,6283.0771479999985,-1778.205566499998,0.168564836935162,right_wink
202,4661.025879,4634.3588869999985,-17.948241999999482,0.952639927094126,right_wink
203,4653.846191,4662.563965,-56.9228520000006,0.8654549934283765,right_wink
204,7803.589844,7889.743651999999,-740.7691639999994,0.8240238936544172,right_wink
205,4514.871582,5783.0771479999985,-1368.7182614999983,0.1384764091477652,right_wink
206,4914.3588869999985,6803.077148,-1919.7438960000009,0.23788676188279873,right_wink
207,4562.563965,6149.230957,-1675.8974609999977,0.13773090234361235,right_wink
208,4716.410156,6225.6411130000015,-1587.6923820000002,0.21181255582874312,right_wink
209,5055.384765999999,5528.7177729999985,-618.974119999999,0.5456429131694577,right_wink
210,4744.102539,4413.333496,346.66650349999964,4.011128872629857,right_wink
